9.180000000000000382e-01 4.677190456416386311e-01 -1.688813937952242661e-01 5.296076563209112242e-01 -1.465701132301340248e-01 -6.715064100998888175e-02 -5.139570980875163286e-01 -3.499269736479507925e-02 1.353309256388968707e-01 -1.931747193110967542e-01 8.779084841633956193e-01 1.000000000000000000e+00 -1.296535132212203956e-17 7.030984784196775417e-02 -3.195325566452377197e-01 -6.706439685134842066e-02 -5.906099916443522391e-01 -5.919295832591525697e-01 2.083558858438333827e-01 -3.756810681481339009e-01 3.141579673737999734e-01 -6.706439387917670358e-02 -1.453482720759363023e+00 -1.449805264103031899e+00 1.958917538963547700e-02 -3.756810694501399039e-01 6.282179583802449674e-01 -5.369096576455896219e-01 -2.640018422769535578e-01 -2.968966230488500613e-01 1.543952606238548630e-01 -2.036633256186394791e-01 1.683486360401151571e-01
9.200000000000000400e-01 4.680213056924782400e-01 -1.698981895833734379e-01 5.288500386683181453e-01 -1.472094487923213124e-01 -6.807894570323631822e-02 -5.136479224529336696e-01 -3.479579399758589431e-02 1.356370434586008922e-01 -1.931590396047069003e-01 8.784198573361491347e-01 1.000000000000000000e+00 3.386394771374956103e-17 7.030414089555993284e-02 -3.197186812587223814e-01 -6.799228768577017523e-02 -5.904684157518544918e-01 -5.911864062914057305e-01 2.091428906386975650e-01 -3.745886531676484443e-01 3.155287785199026862e-01 -6.799228469943173481e-02 -1.455221041897833523e+00 -1.451431890288692905e+00 1.998027901787608265e-02 -3.745886544730133716e-01 6.302729960911566121e-01 -5.388794169050348248e-01 -2.676768673395839016e-01 -2.978255049605356142e-01 1.540625022870823757e-01 -2.030750839749782821e-01 1.687741267722016048e-01
9.220000000000000417e-01 4.683226216184839252e-01 -1.709171324478340748e-01 5.280950416008387549e-01 -1.478482531236602338e-01 -6.900697723939239192e-02 -5.133388374357198414e-01 -3.459858046688655403e-02 1.359424826765608385e-01 -1.931424594521471139e-01 8.789295404544092971e-01 1.000000000000000000e+00 -1.536434430957931261e-18 7.029810621354844191e-02 -3.199041907426768416e-01 -6.891990531614128335e-02 -5.903269317521089299e-01 -5.904456696798072723e-01 2.099290633213533042e-01 -3.734943038002730420e-01 3.168934339454322902e-01 -6.891990231563527303e-02 -1.456959454929052544e+00 -1.453061475505621480e+00 2.037150102912549041e-02 -3.734943051093923549e-01 6.323218780813857354e-01 -5.408565495593723460e-01 -2.713575508557186100e-01 -2.987546253149708786e-01 1.537330332423046397e-01 -2.024892405262607997e-01 1.691995536306910020e-01
9.240000000000000435e-01 4.686229960434691311e-01 -1.719382178501385749e-01 5.273426502631466395e-01 -1.484865251656518059e-01 -6.993473035216754563e-02 -5.130298419487482331e-01 -3.440106129226855325e-02 1.362472455087830603e-01 -1.931249823807826560e-01 8.794375406337691103e-01 1.000000000000000000e+00 3.871955148091188012e-17 7.029174507978977471e-02 -3.200890876869657564e-01 -6.984724447845083728e-02 -5.901855385605715432e-01 -5.897073608130934952e-01 2.107144039583516704e-01 -3.723980554527421827e-01 3.182519563138464513e-01 -6.984724146378050447e-02 -1.458697958768532255e+00 -1.454694003347131614e+00 2.076284377151013660e-02 -3.723980567651621332e-01 6.343646270147236255e-01 -5.428410256050149041e-01 -2.750438913934955543e-01 -2.996839860119418497e-01 1.534068323453532667e-01 -2.019057796238985236e-01 1.696249192644095904e-01
9.260000000000000453e-01 4.689224316322596620e-01 -1.729614411043723654e-01 5.265928499144083563e-01 -1.491242639059138508e-01 -7.086219983172352410e-02 -5.127209348719911075e-01 -3.420324094775214346e-02 1.365513341664724989e-01 -1.931066119047312735e-01 8.799438648707179622e-01 1.000000000000000000e+00 -1.097431697232721513e-17 7.028505877331774065e-02 -3.202733746381030699e-01 -7.077429996511802601e-02 -5.900442350601678987e-01 -5.889714671684587177e-01 2.114989126602291047e-01 -3.712999431563183128e-01 3.196043683015303283e-01 -7.077429693626761942e-02 -1.460436552299171131e+00 -1.456329457438297448e+00 2.115430962012651225e-02 -3.712999444721519215e-01 6.364012655672595109e-01 -5.448328153600452417e-01 -2.787358874570644018e-01 -3.006135889453957488e-01 1.530838786277713692e-01 -2.013246857296646097e-01 1.700502262959918964e-01
9.280000000000000471e-01 4.692209309592219046e-01 -1.739867977413858402e-01 5.258456259272912270e-01 -1.497614683770977506e-01 -7.178938052269327741e-02 -5.124121150534842739e-01 -3.400512386248279173e-02 1.368547508557332038e-01 -1.930873515260567164e-01 8.804485200436769077e-01 1.000000000000000000e+00 7.357141955168075873e-19 7.027804856877951922e-02 -3.204570540996285466e-01 -7.170106662292136113e-02 -5.899030201014430208e-01 -5.882379763108039894e-01 2.122825895800812268e-01 -3.702000015723146964e-01 3.209506925930011301e-01 -7.170106357989905477e-02 -1.462175234371501320e+00 -1.457967821434779321e+00 2.154590097466990012e-02 -3.702000028918823737e-01 6.384318164234753512e-01 -5.468318894619901283e-01 -2.824335374844668123e-01 -3.015434360029606298e-01 1.527641512961264159e-01 -2.007459434157701506e-01 1.704754773215023111e-01
9.300000000000000488e-01 4.695184966844770380e-01 -1.750142832189480191e-01 5.251009637870410751e-01 -1.503981376559129779e-01 -7.271626732252926828e-02 -5.121033813113528010e-01 -3.380671442146963163e-02 1.371574977775505411e-01 -1.930672047363075350e-01 8.809515129156784141e-01 1.000000000000000000e+00 -1.203101448308961865e-18 7.027071573699454621e-02 -3.206401285330847672e-01 -7.262753935152994889e-02 -5.897618925055643224e-01 -5.875068758920771739e-01 2.130654349127897862e-01 -3.690982649975328989e-01 3.222909518785174177e-01 -7.262753629433495173e-02 -1.463914003806729980e+00 -1.459609079023615141e+00 2.193762025717574046e-02 -3.690982663202584391e-01 6.404563022740162870e-01 -5.488382188655805960e-01 -2.861368398465463092e-01 -3.024735290662866061e-01 1.524476297315671969e-01 -2.001695373656824373e-01 1.709006749110324463e-01
9.320000000000000506e-01 4.698151315398724215e-01 -1.760438931506356774e-01 5.243588490906010424e-01 -1.510342708622079422e-01 -7.364285517951620064e-02 -5.117947324341686199e-01 -3.360801696627882529e-02 1.374595771271237832e-01 -1.930461750173479152e-01 8.814528501342414613e-01 1.000000000000000000e+00 6.341213844707694800e-18 7.026306154525850667e-02 -3.208226003579716101e-01 -7.355371310120481509e-02 -5.896208510639282530e-01 -5.867781536510821017e-01 2.138474488932015916e-01 -3.679947673654296869e-01 3.236251688502724266e-01 -7.355371002983361606e-02 -1.465652859396189722e+00 -1.461253213921719363e+00 2.232946990952237171e-02 -3.679947686916359983e-01 6.424747458105044551e-01 -5.508517748419156090e-01 -2.898457928451382837e-01 -3.034038700096797214e-01 1.521342934897425558e-01 -1.995954523733790564e-01 1.713258216080846552e-01
9.340000000000000524e-01 4.701108379080053967e-01 -1.770756230185422941e-01 5.236192675455180190e-01 -1.516698671579208291e-01 -7.456913909111967387e-02 -5.114861671826710365e-01 -3.340903579568656190e-02 1.377609910940336968e-01 -1.930242658429332236e-01 8.819525382338672115e-01 1.000000000000000000e+00 2.180644061977138078e-17 7.025508725791392017e-02 -3.210044719526525814e-01 -7.447958287167391611e-02 -5.894798945396800827e-01 -5.860517974121079998e-01 2.146286317958508993e-01 -3.668895422527075345e-01 3.249533661987702438e-01 -7.447957978612816665e-02 -1.467391799903057459e+00 -1.462900209875737545e+00 2.272145239167652417e-02 -3.668895435824174878e-01 6.444871697238784281e-01 -5.528725289747171701e-01 -2.935603947108922918e-01 -3.043344607007957281e-01 1.518241222991059680e-01 -1.990236733449523288e-01 1.717509199298223876e-01
9.360000000000000542e-01 4.704056185665892453e-01 -1.781094685340808004e-01 5.228822049691729257e-01 -1.523049257461639439e-01 -7.549511410231470043e-02 -5.111776842912396646e-01 -3.320977516645427785e-02 1.380617418620449510e-01 -1.930014806798699689e-01 8.824505836376240753e-01 1.000000000000000222e+00 -4.693722891973438572e-17 7.024679413677638318e-02 -3.211857456549330747e-01 -7.540514370992656978e-02 -5.893390216700584716e-01 -5.853277950851939471e-01 2.154089839331435052e-01 -3.657826228829013648e-01 3.262755666111976649e-01 -7.540514061018835368e-02 -1.469130824064616592e+00 -1.464550050662617009e+00 2.311357017885193321e-02 -3.657826242160070462e-01 6.464935967014311391e-01 -5.549004531596579692e-01 -2.972806436030583366e-01 -3.052653030006418633e-01 1.515170960616533391e-01 -1.984541852975830467e-01 1.721759723677621645e-01
9.380000000000000560e-01 4.706994759625844349e-01 -1.791454252356249055e-01 5.221476472878781028e-01 -1.529394458704297632e-01 -7.642077530390793683e-02 -5.108692824685919787e-01 -3.301023929385417388e-02 1.383618316085149791e-01 -1.929778229889106411e-01 8.829469926577824257e-01 1.000000000000000000e+00 7.149371799392942651e-18 7.023818344145559001e-02 -3.213664237622916864e-01 -7.633039070876226906e-02 -5.891982311667200989e-01 -5.846061346654982671e-01 2.161885056544946282e-01 -3.646740421298871326e-01 3.275917927673263064e-01 -7.633038759485920310e-02 -1.470869930592445751e+00 -1.466202720088621403e+00 2.350582575978921521e-02 -3.646740434665080577e-01 6.484940494223081497e-01 -5.569355196024843302e-01 -3.010065376074517740e-01 -3.061963987620455740e-01 1.512131948519659097e-01 -1.978869733599131764e-01 1.726009813869206766e-01
9.400000000000000577e-01 4.709924127176098319e-01 -1.801834889212339808e-01 5.214155805357628681e-01 -1.535734268134211766e-01 -7.734611783093582604e-02 -5.105609603994840651e-01 -3.281043235247118467e-02 1.386612625048419256e-01 -1.929532962262569540e-01 8.834417714983163750e-01 1.000000000000000000e+00 -1.653165530640308355e-17 7.022925642990675288e-02 -3.215465085327909311e-01 -7.725531900528458118e-02 -5.890575217169103928e-01 -5.838868042319745877e-01 2.169671973454126435e-01 -3.635638325225867828e-01 3.289020673368764358e-01 -7.725531587720757543e-02 -1.472609118173839216e+00 -1.467858201989116207e+00 2.389822163434858482e-02 -3.635638338624513355e-01 6.504885505568349657e-01 -5.589777008153716809e-01 -3.047380747352146924e-01 -3.071277498313722543e-01 1.509123989158068502e-01 -1.973220227726100173e-01 1.730259494266200848e-01
9.420000000000000595e-01 4.712844313840808819e-01 -1.812236550863060014e-01 5.206859908540549808e-01 -1.542068678964189365e-01 -7.827113686111832058e-02 -5.102527167457550084e-01 -3.261035847670538251e-02 1.389600367157426408e-01 -1.929279038445061434e-01 8.839349262558879872e-01 1.000000000000000000e+00 1.372668587767505591e-17 7.022001435877221753e-02 -3.217260021854337348e-01 -7.817992377923223268e-02 -5.889168919851833772e-01 -5.831697919474734260e-01 2.177450594263770633e-01 -3.624520262480201982e-01 3.302064129767524059e-01 -7.817992063698454841e-02 -1.474348385473334133e+00 -1.469516480228627131e+00 2.429076031160776195e-02 -3.624520275912330169e-01 6.524771227618303415e-01 -5.610269696163584507e-01 -3.084752529215686878e-01 -3.080593580465199599e-01 1.506146886703672028e-01 -1.967593188881230082e-01 1.734508788998583573e-01
9.440000000000000613e-01 4.715755345254125097e-01 -1.822659196515661051e-01 5.199588644901156353e-01 -1.548397684783522354e-01 -7.919582761334113818e-02 -5.099445501474715314e-01 -3.241002176160769771e-02 1.392581563992895677e-01 -1.929016492937097593e-01 8.844264629212150730e-01 1.000000000000000000e+00 6.647864557692972023e-17 7.021045848376832044e-02 -3.219049069006632569e-01 -7.910420025143932721e-02 -5.887763406144168599e-01 -5.824550860584737366e-01 2.185220923516282554e-01 -3.613386551570777483e-01 3.315048523288668947e-01 -7.910419709502075625e-02 -1.476087731133825853e+00 -1.471177538700713550e+00 2.468344430753794533e-02 -3.613386565035135445e-01 6.544597886787723029e-01 -5.630832991271815802e-01 -3.122180700250946628e-01 -3.089912252377697288e-01 1.503200447034658271e-01 -1.961988471703287606e-01 1.738757721941995293e-01
9.460000000000000631e-01 4.718657246096213953e-01 -1.833102783565359328e-01 5.192341877964351537e-01 -1.554721279548040014e-01 -8.012018534616636989e-02 -5.096364592244426728e-01 -3.220942626345258547e-02 1.395556237069456307e-01 -1.928745360226832017e-01 8.849163873813036263e-01 1.000000000000000000e+00 -7.911366504055223765e-18 7.020059006016113323e-02 -3.220832248211744631e-01 -8.002814368230232178e-02 -5.886358662270289033e-01 -5.817426748934657610e-01 2.192982966083486251e-01 -3.602237507666940508e-01 3.327974080165378434e-01 -8.002814051170037413e-02 -1.477827153777713232e+00 -1.472841361327544396e+00 2.507627614290308324e-02 -3.602237521166796741e-01 6.564365709316531960e-01 -5.651466627701654533e-01 -3.159665238263135167e-01 -3.099233532277972936e-01 1.500284477726002152e-01 -1.956405931951196997e-01 1.743006316712283066e-01
9.480000000000000648e-01 4.721550041568041145e-01 -1.843567269631502248e-01 5.185119472298724830e-01 -1.561039457574066314e-01 -8.104420535656023383e-02 -5.093284425772293122e-01 -3.200857600020243221e-02 1.398524407832425764e-01 -1.928465674798348906e-01 8.854047054205170797e-01 1.000000000000000000e+00 1.056409981498297368e-17 7.019041034306833238e-02 -3.222609580523033701e-01 -8.095174937097045220e-02 -5.884954674265997498e-01 -5.810325468634556234e-01 2.200736727161122230e-01 -3.591073442653343051e-01 3.340841026439442807e-01 -8.095174618618877771e-02 -1.479566652008589500e+00 -1.474507932060437287e+00 2.546925834193353860e-02 -3.591073456186475443e-01 6.584074921241046541e-01 -5.672170342665804332e-01 -3.197206120266320450e-01 -3.108557438309693111e-01 1.497398788039100981e-01 -1.950845426504677904e-01 1.747254596673378513e-01
9.500000000000000666e-01 4.724433757500947628e-01 -1.854052613382874692e-01 5.177921293506709821e-01 -1.567352213527639371e-01 -8.196788297821853975e-02 -5.090204987880388998e-01 -3.180747495227016775e-02 1.401486097655520180e-01 -1.928177471141174770e-01 8.858914227217494775e-01 9.999999999999997780e-01 -7.023941139627420397e-18 7.017992058780658793e-02 -3.224381086624544812e-01 -8.187501265279054086e-02 -5.883551427973985337e-01 -5.803246904604109080e-01 2.208482212248404353e-01 -3.579894665154776945e-01 3.353649587907342466e-01 -8.187500945383963113e-02 -1.481306224410739558e+00 -1.476177234878249145e+00 2.586239342925366475e-02 -3.579894678719067191e-01 6.603725748359228209e-01 -5.692943876346752141e-01 -3.234803322475626741e-01 -3.117883988528357686e-01 1.494543188920953170e-01 -1.945306813353084308e-01 1.751502584925561379e-01
9.520000000000000684e-01 4.727308418171393134e-01 -1.864558773503276201e-01 5.170747208215971114e-01 -1.573659542419189872e-01 -8.289121358052876920e-02 -5.087126264226354833e-01 -3.160612706325958282e-02 1.404441327842966825e-01 -1.927880783764515105e-01 8.863765448688932791e-01 1.000000000000000000e+00 4.978128261162029936e-18 7.016912205040817807e-02 -3.226146786839982905e-01 -8.279792889913351051e-02 -5.882148909084149446e-01 -5.796190942580432548e-01 2.216219427150651622e-01 -3.568701480585163011e-01 3.366399990128153275e-01 -8.279792568601816727e-02 -1.483045869553097029e+00 -1.477849253789596640e+00 2.625568392877252952e-02 -3.568701494183941780e-01 6.623318416231411820e-01 -5.713786971875811638e-01 -3.272456820300574387e-01 -3.127213200915497926e-01 1.491717492994671102e-01 -1.939789951606833429e-01 1.755750304323295818e-01
9.540000000000000702e-01 4.730174048384927499e-01 -1.875085707855679851e-01 5.163597084070049581e-01 -1.579961439593068895e-01 -8.381419256708809440e-02 -5.084048240309639866e-01 -3.140453624033275049e-02 1.407390119626514835e-01 -1.927575647203423337e-01 8.868600773478485522e-01 1.000000000000000000e+00 3.547512174465484476e-17 7.015801598784549009e-02 -3.227906701136390444e-01 -8.372049351538998763e-02 -5.880747103120312902e-01 -5.789157469097244713e-01 2.223948377963425593e-01 -3.557494191190240240e-01 3.379092458385825060e-01 -8.372049028809398774e-02 -1.484785585988054324e+00 -1.479523972830879330e+00 2.664913236136437838e-02 -3.557494204819343642e-01 6.642853150140070051e-01 -5.734699375303339286e-01 -3.310166588332713045e-01 -3.136545093364197512e-01 1.488921514547273672e-01 -1.934294701490315571e-01 1.759997777466891511e-01
9.560000000000000719e-01 4.733030673965121227e-01 -1.885633376878886880e-01 5.156470789720238868e-01 -1.586257900722279346e-01 -8.473681537455893253e-02 -5.080970901483590207e-01 -3.120270635494439698e-02 1.410332494162736261e-01 -1.927262096028075355e-01 8.873420255478908780e-01 1.000000000000000000e+00 6.170921535450518085e-17 7.014660365837108169e-02 -3.229660849129126210e-01 -8.464270194012013526e-02 -5.879345995461054963e-01 -5.782146371490274328e-01 2.231669071065340293e-01 -3.546273096067588115e-01 3.391727217664352589e-01 -8.464269869864239626e-02 -1.486525372253558519e+00 -1.481201376067101894e+00 2.704274124327511047e-02 -3.546273109731662432e-01 6.662330175069156590e-01 -5.755680835585681443e-01 -3.347932600341342324e-01 -3.145879683677996197e-01 1.486155069523887040e-01 -1.928820924338905396e-01 1.764245026700565766e-01
9.580000000000000737e-01 4.735878318164381540e-01 -1.896201739453888535e-01 5.149368194816400512e-01 -1.592548921798919159e-01 -8.565907747137252448e-02 -5.077894232969735189e-01 -3.100064124340515953e-02 1.413268472536212683e-01 -1.926940164856006665e-01 8.878223947637353675e-01 1.000000000000000000e+00 4.447698314436081894e-18 7.013488632195942485e-02 -3.231409250089375407e-01 -8.556454964345669434e-02 -5.877945571356429921e-01 -5.775157537889484827e-01 2.239381513109477695e-01 -3.535038491228635893e-01 3.404304492638670077e-01 -8.556454638782118316e-02 -1.488265226874502023e+00 -1.482881447592051760e+00 2.743651308392148352e-02 -3.535038504928485481e-01 6.681749715694892400e-01 -5.776731104558164853e-01 -3.385754829266684474e-01 -3.155216989580154618e-01 1.483417975523398935e-01 -1.923368482599881191e-01 1.768492074123583502e-01
